loss
0.018224733974784614
0.019316552579402922
0.01711553493514657
0.017690187878906728
0.020278104487806557
0.01928896624594927
0.013146084873005748
0.014726362563669682
0.01728256153874099
0.019944558199495078
0.017837636824697255
0.019111051317304374
0.01889023371040821
0.018443423230201005
0.020669554825872183
0.014563663396984339
0.015813305089250208
0.015772479539737105
0.01660163588821888
0.017049914970993996
0.018334750644862653
0.01798284873366356
0.019254373107105493
0.018846009392291307
0.015118827996775507
0.01646050261333585
0.017260591965168715
0.01913480442017317
0.01968535119667649
0.01907140649855137
0.0182967166416347
0.018726843781769274
0.018791372515261175
0.014602079009637236
0.015907577192410826
0.01731139812618494
0.019964929576963185
0.024755429942160845
0.019892636314034463
0.019696423411369325
0.02294034296646714
0.024150329548865555
0.017334573809057473
0.0198927060700953
0.020861109159886836
0.024209238588809967
0.022723013162612916
0.02439655615016818
0.023973213601857425
0.02189119877293706
0.02093120701611042
0.016440310794860125
0.018206004332751036
0.018940035812556745
0.020751826092600824
0.023399229906499387
0.022676637396216393
0.02378998966887593
0.024625663459300996
0.023234106227755548
0.017038748413324357
0.020718703512102365
0.021277415007352828
0.020579335372895004
0.020923169143497945
0.02134318919852376
0.021785121690481902
0.020790927950292824
0.021428861655294895
0.01627822211012244
0.017615960258990527
0.01757333129644394
0.018729586247354747
0.01903317794203758
0.020599731896072625
0.022062166687101127
0.02061975048854947
0.021002985909581183
0.01617202302441001
0.017789934854954483
0.018488489650189878
0.020601451210677624
0.021178387012332676
0.020168125070631503
0.021973010245710613
0.02292582895606756
0.018773536011576653
0.015783537970855833
0.018489824421703816
0.017055721208453178
0.02051274310797453
0.018275809846818446
0.018789445143193008
0.019710338953882457
0.0164523271843791
0.016583206597715616
0.014169270731508731
0.014620635053142905
0.016535176197066903
0.017080927407369016
0.01812639832496643
0.018714331090450287
0.018591081257909536
0.01876490842550993
0.02142338566482067
0.015513682970777154
0.019790976028889417
0.01629131184890866
0.017001453693956135
0.01933530019596219
0.019286290369927885
0.020217038132250308
0.02053701216354966
0.01896916823461652
0.017075298959389328
0.019300086237490178
0.01886343853548169
0.019139797985553743
0.01990842930972576
0.019427203945815562
0.019278148002922536
0.019094203133136034
0.018147760443389414
0.014792092377319932
0.01626058332622051
0.016030739340931178
0.01739649213850498
0.019711476285010576
0.017658773623406888
0.01718563139438629
0.017523322626948355
0.019796538073569535
0.013983716908842325
0.015951567469164728
0.01869668550789356
0.018573964294046164
0.019213974382728337
0.02015851242467761
0.01932554841041565
0.019431302882730962
0.020223928894847632
0.01512882593087852
0.01939448118209839
0.018097647279500962
0.020222271140664817
0.027275542076677085
0.02378314882516861
0.020706873200833798
0.021593331918120386
0.019453433621674777
0.01560345976613462
0.017499004025012255
0.020651318971067666
0.02212524265050888
0.01909445496276021
0.024334762897342443
0.02309737177565694
0.020668420009315014
0.02133812690153718
0.018509887252002956
0.0239366902038455
0.022829231899231674
0.026128419768065216
0.0266087525524199
0.02677873829379678
0.02430593566969037
0.025576769933104516
0.030318424105644226
0.01850508004426956
0.02370496839284897
0.02588866287842393
0.020788642577826977
0.021336073242127895
0.02216945830732584
0.02307789819315076
0.02223313823342323
0.020671007595956324
0.017828873265534638
0.021911312732845543
0.02071562260389328
0.022269418463110924
0.024243037682026625
0.025690841395407914
0.02580264201387763
0.027146519906818867
0.026577592175453902
0.018836080748587846
0.021129249967634676
0.02473147613927722
0.02162472428753972
0.021066881716251373
0.022802182752639056
0.024051340669393538
0.026813104562461377
0.025577236153185367
0.016656108293682338
0.02071077488362789
0.020568184554576874
0.02233101278543472
0.0219454163685441
0.022877850756049155
0.024978507310152054
0.02401938019320369
0.02582376254722476
0.01859763152897358
0.019559720624238254
0.022502127569168806
0.023454356659203767
0.025699111446738244
0.028141317889094353
0.024634188134223224
0.02374326540157199
0.0238338609226048
0.018489740695804356
0.023019266314804554
0.0236764932051301
0.02338714776560664
0.025213386956602336
0.025895318016409874
0.024043789692223073
0.02446766644716263
0.025481101870536805
0.01835439968854189
0.026778255123645067
0.0255833288654685
0.024250162485986947
0.023380384035408496
0.024450018629431726
0.027451853919774293
0.027842434588819742
0.027820620592683552
0.01904326993972063
0.022488122060894965
0.024826883990317582
0.02386638931930065
0.026238938700407742
0.02128113228827715
0.020698334183543922
0.020087016094475985
0.022657543234527112
0.016665642149746418
0.023291514813899995
0.021490548085421324
0.02331217397004366
0.023260548990219832
0.02429792582988739
0.024977424740791322
0.02350460644811392
0.01957847746089101
0.016176406759768724
0.018239532131701708
0.019597153924405575
0.02025835094973445
0.018751052673906088
0.021657296735793353
0.024041752517223357
0.021271820832043885
0.02292980356141925
0.018135763239115477
0.023677084129303694
0.023447708040475846
0.027369160670787096
0.02593718357384205
0.02332682739943266
0.021503529325127602
0.02071571061387658
0.020909913722425698
0.015803835773840546
0.01890732580795884
0.017659388948231936
0.018053536582738162
0.019973724614828825
0.02319815559312701
0.0240113765001297
0.02390240440145135
0.022783916164189576
0.01775899939239025
0.020611428935080767
0.025241226702928544
0.025956185813993216
0.02883479921147227
0.02506994865834713
0.024174066446721553
0.024245110247284173
0.021677928138524295
0.015057514840736985
0.01782006472349167
0.0183621384203434
0.0190982386469841
0.019385605957359074
0.019876224640756845
0.022299276757985355
0.022135168965905904
0.01971424911171198
0.016124690184369683
0.018962783645838498
0.021016196627169848
0.0185920188203454
0.01872801184654236
0.0198804734274745
0.023588651325553656
0.024068390764296056
0.02395845837891102
0.016930399183183908
0.019984858576208353
0.01953552644699812
0.019124126806855202
0.02175279874354601
0.02042960450053215
0.020669127628207207
0.018963280878961087
0.019955296721309423
0.015645811008289455
0.019055094476789235
0.0233687624335289
0.019299772288650274
0.02468491913750768
0.02382326275110245
0.02182419169694185
0.021394587215036155
0.021249136421829462
0.01620135046541691
0.018521153647452594
0.018279516138136387
0.017015625443309545
0.01891968883574009
0.022297672089189292
0.020385618321597576
0.018746534269303082
0.021400354336947203
0.013720760960131884
0.015479832002893091
0.01682012965902686
0.01640549097210169
0.01638726256787777
0.01834737164899707
0.01641734652221203
0.01898575285449624
0.01944175474345684
0.017568939924240114
0.021163661777973176
0.018159764911979438
0.019149967655539512
0.021827022638171913
0.02375102024525404
0.023366058338433505
0.023106685653328896
0.02412884505465627
0.01686878614127636
0.016930758859962224
0.017680451553314925
0.018293285369873048
0.0166736725717783
0.017185495514422656
0.01801137877628207
0.01844056975096464
0.017325211223214863
0.015599685069173575
0.019119791314005853
0.01838853033259511
0.019441682007163764
0.0204589887522161
0.020649148058146237
0.022322310600429773
0.020598011929541825
0.018332079984247684
0.014716037502512335
0.016268685506656767
0.017289756145328284
0.018286101520061493
0.0185001028701663
0.019268136564642192
0.020107385609298943
0.020253465604037048
0.018892140965908764
0.014475807733833789
0.017107439367100595
0.017231239844113587
0.01641851249150932
0.01930209808051586
0.020825004484504462
0.022976127732545138
0.02021007305011153
0.019723230972886086
0.017701084073632956
0.017843285761773586
0.020422574318945407
0.024069882836192845
0.020776975620537996
0.02062606383115053
0.019616490788757802
0.019658834114670752
0.021661836095154284
0.015549375955015422
0.016085976036265492
0.018476692400872706
0.01925455145537853
0.020118034072220327
0.021368536073714493
0.019790787249803543
0.019517790991812944
0.020538928266614676
0.01495736911892891
0.017764003947377205
0.02216939553618431
0.017319939192384483
0.016867140587419272
0.01779177626594901
0.017621415201574564
0.024749057088047265
0.022862904705107212
0.0164218298625201
0.018693097587674855
0.02009838344529271
0.01994794439524412
0.019354622345417738
0.01927700759842992
0.018849154375493525
0.018331313878297804
0.019005831424146892
0.01469750520773232
0.015589487086981536
0.02191550312563777
0.01874732952564955
0.019217557553201915
0.018751503247767688
0.018956687487661838
0.019245241209864615
0.019691454246640205
0.014841341180726886
0.016371247265487908
0.015265635820105672
0.018199029471725227
0.01990985693410039
0.020467686746269465
0.020329390931874514
0.02169190738350153
0.02047228841111064
0.016210599709302186
0.01679650181904435
0.016871104296296836
0.02165063228458166
0.02054789587855339
0.020508442539721727
0.021552101150155066
0.02349077882245183
0.021367709059268235
0.016671465802937747
0.018348451144993304
0.020167721901088953
0.0213983585126698
0.019849693682044745
0.02238196777179837
0.0227666518650949
0.02231081621721387
0.019865866377949716
0.01605827286839485
0.019312149845063686
0.02195303691551089
0.020528757013380527
0.02412953320890665
0.02165965549647808
0.019379252288490533
0.01819759150967002
0.020299587212502957
0.01655329973436892
0.018587749823927878
0.018788326531648636
0.018781525548547506
0.019172637537121773
0.020422664750367404
0.020629983860999346
0.020314159151166678
0.019860465079545975
0.015928001049906014
0.018525206856429575
0.01964326584711671
0.018989298772066832
0.018502783961594105
0.018617434334009884
0.021596560906618833
0.019722226168960334
0.02089154552668333
0.01608238941989839
0.01754841487854719
0.018106234166771172
0.017808279953897
0.01946473577991128
0.0192328535951674
0.01708136312663555
0.01778970705345273
0.018189904373139144
0.016102816490456463
0.017888424918055534
0.018947366438806058
0.01643048208206892
0.016822271700948476
0.017975308280438185
0.018974772281944753
0.01760838069021702
0.018214129935950042
0.015022742468863726
0.018849420361220837
0.017016638815402985
0.017143321223556995
0.01657521491870284
0.01606046729721129
0.018486940301954746
0.017092543188482523
0.016928678005933763
0.014953893423080445
0.015612841490656138
0.020708194375038146
0.015982859907671808
0.01806853460147977
0.017170415725558996
0.01735815526917577
0.018788694497197868
0.017328117787837983
0.01431978279724717
0.016482002614066005
0.018694591335952283
0.020221377070993186
0.01711384644731879
0.021306327451020478
0.017675536498427392
0.01934540281072259
0.017367843724787235
0.015508696064352989
0.017594980727881192
0.01986496299505234
0.01725929565727711
0.017889211885631084
0.018285290244966744
0.020156767684966326
0.017031555343419314
0.01847277386114001
0.01532405666075647
0.01647218633443117
0.016890777554363013
0.017618673387914896
0.018091683089733124
0.0165931336581707
0.017249148059636354
0.016338118072599172
0.017641702201217413
0.015888570761308073
0.019662488251924515
0.01863811044022441
0.017527626361697912
0.019308289885520934
0.020855395682156087
0.01893259035423398
0.018916078377515078
0.020063919387757777
0.01548552606254816
0.016798748821020126
0.01788605460897088
0.019789647683501242
0.018992971163243055
0.019023123662918806
0.018582766968756916
0.01948263393715024
0.01977373519912362
0.014850067533552646
0.01663112617097795
0.01776334475725889
0.018446065299212933
0.01930484352633357
0.020991210453212263
0.01854607556015253
0.01891576321795583
0.01857386128976941
0.01708588479086757
0.020253226440399886
0.018787868600338698
0.018508648965507746
0.01918055908754468
0.02123830495402217
0.02011161344125867
0.019774833135306834
0.02264548484236002
0.01651752321049571
0.018484620936214925
0.019287783093750475
0.01963171912357211
0.0198367353528738
0.019554621540009975
0.020823634695261717
0.019262515753507615
0.022703222185373306
0.016186179500073193
0.01879758732393384
0.018624866846948862
0.020901926700025796
0.02000460047274828
0.02229832885786891
0.021238342765718697
0.022039883118122817
0.02150291409343481
0.01717161778360605
0.019097188860177992
0.01810180125758052
0.020932886004447936
0.020409160666167735
0.021279750298708676
0.02269807467237115
0.02239106995984912
0.020650761481374503
0.016590932570397853
0.018247112911194564
0.019207362551242113
0.019817719329148532
0.018703014496713875
0.020570045430213214
0.020050917658954857
0.020129083935171366
0.018750283308327197
0.016139752697199583
0.020959130208939313
0.017277531698346137
0.018434065766632556
0.01867616893723607
0.01912227915599942
0.020438679307699204
0.0209318146109581
0.02044225325807929
0.01672659395262599
0.018860992416739462
0.017814058251678942
0.018479982484132053
0.01863783961161971
0.020753629691898822
0.020322403591126203
0.020625447761267422
0.01972329830750823
0.01739209098741412
0.01833741283044219
0.018762951623648404
0.020836211182177065
0.021746327355504035
0.021244286186993123
0.021485658176243306
0.021332732774317263
0.021242874395102262
0.016970600141212343
0.018985135573893787
0.019173611793667077
0.019458614848554136
0.022049368266016244
0.01987460982054472
0.021338741667568682
0.020630777161568404
0.019206698797643185
0.017136861104518175
0.01945381863042712
0.017869244795292616
0.018980633839964865
0.019164896570146084
0.020343621168285607
0.019807801488786934
0.0238699316047132
0.021487301401793956
0.016911528212949632
0.017800899781286718
0.021364054549485444
0.01986416392028332
0.019823233410716058
0.020662521570920946
0.018461132142692804
0.020709991827607153
0.020809857919812203
0.01630902262404561
0.016014888184145093
0.0166912124492228
0.016941377986222507
0.01840622741729021
0.0238097065128386
0.02060831394046545
0.018464679922908546
0.022407019417732953
0.01629192237742245
0.01745814075693488
0.017624605540186168
0.024658736120909453
0.018050533160567282
0.019788365717977284
0.018572041019797324
0.018764372169971465
0.0179159140214324
0.015947436215355992
0.017102917283773424
0.016083691222593188
0.01673275064677
0.017095392663031818
0.018453385774046184
0.017422060761600733
0.01778792021796107
0.017237011902034284
0.015865883184596898
0.016483400017023087
0.016323730815201998
0.01797482864931226
0.0203592486679554
0.018673914764076472
0.019085619412362576
0.01985220527276397
0.018599255848675965
0.015003839787095786
0.015676101483404637
0.015563585795462132
0.016755894012749194
0.01934665646404028
0.018179665319621563
0.017187604401260614
0.017260936740785836
0.017854789551347495
0.015296466741710901
0.01857622414827347
0.02020599814131856
0.016699407994747163
0.017905551567673685
0.017110432405024766
0.016121280565857887
0.016444804891943932
0.016559037007391454
0.01567885633558035
0.017399190552532674
0.0165479801595211
0.019542283844202757
0.018293189257383345
0.019079948589205743
0.01895571043714881
0.018301490042358638
0.01962880864739418
0.015848544193431735
0.016930595226585864
0.016699198726564647
0.018863411527127026
0.02188730929046869
0.020860130432993174
0.018093902431428433
0.01765603283420205
0.018151566572487354
0.017515452299267053
0.019921521376818418
0.019532985892146824
0.019718202482908963
0.02081379238516092
0.01884925477206707
0.02036441946402192
0.02125417273491621
0.01908410070464015
0.016896188165992497
0.017104541044682266
0.018184632901102303
0.01840934678912163
0.02075957218185067
0.019225212465971708
0.01999045107513666
0.019099234137684107
0.02106779208406806
0.01739415666088462
0.017635063733905554
0.021822123415768148
0.01822945922613144
0.01888224743306637
0.020467463042587043
0.019307930022478104
0.021191962249577045
0.02128022825345397
0.017093833163380624
0.016970027517527343
0.018168266117572784
0.021213961765170097
0.020109288953244688
0.019690584018826486
0.021293409168720245
0.019329733774065973
0.019476541317999363
0.018206730112433435
0.018598096538335086
0.019512317143380642
0.0201398435048759
0.021746092569082977
0.021227438095957042
0.019734034035354852
0.019870798289775848
0.021401671413332223
0.01808194788172841
0.01823762534186244
0.02207240229472518
0.019068724010139704
0.020322535280138256
0.018837870843708516
0.019061533268541098
0.020102899707853793
0.01925168251618743
0.018380133621394634
0.022572527546435593
0.019579189643263818
0.020105239283293486
0.01934716887772083
0.019383021257817747
0.020929148606956004
0.019984537549316884
0.01981682013720274
0.01859944676980376
0.020041784550994635
0.01926860511302948
0.01912661883980036
0.01933483760803938
0.020105041470378636
0.020067052636295556
0.021560449618846178
0.02051970614120364
0.017400336824357508
0.019285265915095808
0.01757402466610074
0.01948358295485377
0.01852350030094385
0.022764806635677814
0.02111802911385894
0.018576254602521658
0.0192856234498322
0.017626154981553555
0.01778263654559851
0.021578336507081984
0.017467454075813293
0.018642062321305275
0.0209500715136528
0.018460960313677787
0.023592382855713367
0.019247214123606683
0.016540888417512178
0.016543771512806414
0.019348760321736335
0.01823044680058956
0.01899169385433197
0.020292595401406287
0.02211257815361023
0.018012384325265883
0.022025852371007203
0.0168573928065598
0.01788796214386821
0.017085749469697476
0.01746379369869828
0.018643919937312604
0.018755109049379826
0.021767017152160405
0.018316583801060916
0.018187175411731003
0.018423293717205524
0.01837677853181958
0.020665249973535537
0.0221988326869905
0.021550370380282402
0.01971868146210909
0.01973684914410114
0.02031005872413516
0.02138785133138299
0.01667775083333254
0.01636741980910301
0.020428257901221512
0.01759131485596299
0.021850149892270566
0.018683240469545125
0.01863411916419864
0.018551426660269498
0.022273461520671844
0.01697557857260108
0.02017234480008483
0.018607102800160646
0.020188428089022638
0.017876336816698313
0.018257532641291617
0.019493119325488806
0.019499081745743753
0.017537440918385983
0.017691683769226075
0.021007805969566105
0.017709169909358023
0.020160532370209695
0.019654987659305335
0.019371299259364604
0.018765213061124088
0.019539985805749893
0.01999806286767125
0.01843084003776312
0.022093756590038538
0.01814005309715867
0.019981518387794495
0.02114531435072422
0.022632020059973
0.02028874382376671
0.02071897741407156
0.019805635884404184
0.017417318560183047
0.017524517606943846
0.01811229661107063
0.02014916595071554
0.020558354258537293
0.019609424844384195
0.021277415193617345
0.01960510415956378
0.021411989629268647
0.017134619504213335
0.018936828430742025
0.01893517319113016
0.021400057524442673
0.019938206300139427
0.020061315316706897
0.019088881369680167
0.02159428922459483
0.020553235430270433
0.016938647720962763
0.01832061680033803
0.018506632745265962
0.019932978600263596
0.01983661288395524
0.023019070085138083
0.01920700753107667
0.019699198193848133
0.02108264360576868
0.01745592998340726
0.01769405761733651
0.018964215740561487
0.019770537875592707
0.023489889595657586
0.021568933874368666
0.01998194186016917
0.02075142003595829
0.02028860282152891
0.017535290308296682
0.01893761698156595
0.01876609856262803
0.020264858938753606
0.019494905974715947
0.021283579152077438
0.01967943664640188
0.02063055532053113
0.020039142947643994
0.01907744389027357
0.020306294225156306
0.02055087946355343
0.02064087027683854
0.019120457116514444
0.019571234099566938
0.01990845100954175
0.02156298393383622
0.020630688313394784
0.01898618955165148
0.0201154007576406
0.020310731045901774
0.022099495586007833
0.02290137568488717
0.02125625414773822
0.021118033863604068
0.02246734779328108
0.021321440674364568
0.017431337479501964
0.01754042087122798
0.019158418755978346
0.022156106680631636
0.02035729931667447
0.023754304833710195
0.020927732717245816
0.021308860927820205
0.02022235943004489
0.0185152193531394
0.018758672941476106
0.022166741732507943
0.01960460003465414
0.019818588439375163
0.023341596592217684
0.021757833287119867
0.02201608819887042
0.02225496219471097
0.01900557614862919
0.025361722335219383
0.021428222116082907
0.021778575237840415
0.020669618993997572
0.02247357405722141
0.022712161764502525
0.02195378318428993
0.019982013572007417
0.018034781608730555
0.018505812902003527
0.018856254406273365
0.019261601846665144
0.01977297468110919
0.021864209789782763
0.019788023084402084
0.019791824836283924
0.02016044342890382
0.01816232008859515
0.01878879563882947
0.020307012554258107
0.020452355965971947
0.02018046611919999
0.020748531632125377
0.020329324714839458
0.02089419113472104
0.024710363056510688
0.01828153571113944
0.018935471400618555
0.019460596051067112
0.020060691609978677
0.02096492936834693
0.02239439906552434
0.020415941532701255
0.02055960791185498
0.0216058018617332
0.018984600249677897
0.019542576093226672
0.01930963583290577
0.020306476391851902
0.023056970816105603
0.01975410934537649
0.02274557137861848
0.020507092215120794
0.0207477948628366
0.018633418157696723
0.021351934224367142
0.021384636964648963
0.02075663600116968
0.021222908142954112
0.021672377455979587
0.021404088754206897
0.021868479810655116
0.02404975602403283
0.018672174587845803
0.018797496147453786
0.019936254993081094
0.021312734577804804
0.02188169751316309
0.02161948084831238
0.020917795598506927
0.02212399560958147
0.025314929895102978
0.018685846775770187
0.019077195040881633
0.020503005757927895
0.020355485379695892
0.021730329003185035
0.01940292716026306
0.019921675138175488
0.019605539739131927
0.02018794547766447
0.018832860980182886
0.021509736869484188
0.019502019323408604
0.02126683285459876
0.022476851660758256
0.020239599887281655
0.022200636006891726
0.022345099505037068
0.02265164004638791
0.01872342675924301
0.020916637778282166
0.01970954081043601
0.021950202900916337
0.020409767236560582
0.020932901185005903
0.020926622208207846
0.02157290354371071
0.02221524193882942
0.018746249936521055
0.02279415065422654
0.018647968582808972
0.01962865944951773
0.02002903716638684
0.02234100140631199
0.020731004979461433
0.020894182566553354
0.023129958659410477
0.018346624821424483
0.019582625478506088
0.021734537743031978
0.02150904657319188
0.021891691163182257
0.02082365835085511
0.021953501179814337
0.022612804546952248
0.020912713278084992
0.0181100320070982
0.019466644246131183
0.020490229409188033
0.018908096570521594
0.019822840671986343
0.020528419874608517
0.02024682015180588
0.023433671053498983
0.019709773268550633
0.017845389246940613
0.017690986581146716
0.01830287240445614
0.02167979059740901
0.021250652987509965
0.019297711178660394
0.02045201389119029
0.019877431727945805
0.019529953598976135
0.018519625905901192
0.019408179726451636
0.01822064919397235
0.019929673708975314
0.019900993257761002
0.019816098641604184
0.019941900763660668
0.020874756388366222
0.02027278458699584
0.018586999736726284
0.02223739940673113
0.01899899197742343
0.020078520569950343
0.02143523870036006
0.02384132407605648
0.021458846889436244
0.021463152673095464
0.028773759584873916
0.018890558648854493
0.020265955291688443
0.01913182167336345
0.019716708827763794
0.02242699032649398
0.021563623659312726
0.023195662628859283
0.02109356038272381
0.021801240183413027
0.019358841050416232
0.019720136281102897
0.02312904577702284
0.021004747319966554
0.0203384755179286
0.020635433588176967
0.02230576882138848
0.02272103074938059
0.021877291705459358
0.01817525113001466
0.0189616734161973
0.018522658664733172
0.021639063954353333
0.020808894000947476
0.019773035030812024
0.02011634698137641
0.019614131189882755
0.02128085270524025
0.0189641241915524
0.019846051651984453
0.019930219743400812
0.02071128198876977
0.02084517041221261
0.02111171307042241
0.022853314597159623
0.02222627317532897
0.021120037790387867
0.017981492076069118
0.019731351546943186
0.019146820437163113
0.018776742834597827
0.022378752287477256
0.022332409489899875
0.019911014288663865
0.019958533346652985
0.020587562955915926
0.018670983798801898
0.02119360901415348
0.021328538935631514
0.01938585638999939
0.019865411147475243
0.020092793367803098
0.022346048150211573
0.02015408892184496
0.02067739060148597
0.019342220947146417
0.021691395528614522
0.019770683348178865
0.020443823747336866
0.022351730056107043
0.023064541537314652
0.020672107860445977
0.021873117331415413
0.020907867699861526
0.019109885953366757
0.01989962635561824
0.019778790511190893
0.02002952853217721
0.021717706322669984
0.022884150873869656
0.022439765464514493
0.02299705669283867
0.022949198726564646
0.017423611506819724
0.01756353145465255
0.018580912426114083
0.019902183394879102
0.01962662860751152
0.019503142032772303
0.0200438404455781
0.020530372764915227
0.019757011253386737
0.019235622510313986
0.018434022087603807
0.01955045070499182
0.020662996731698514
0.020689207874238492
0.019908698089420796
0.021349048148840664
0.021536902245134115
0.02050586948171258
0.018743898533284665
0.01990715926513076
0.02083519138395786
0.01941548055037856
0.020016004983335733
0.02639684872701764
0.020004578121006488
0.02126480545848608
0.020767508447170256
0.01928489487618208
0.0207770187407732
0.020913903973996638
0.020901276171207427
0.0214634757488966
0.021165842190384865
0.02102290401235223
0.021211109962314366
0.02085037212818861
0.019014268461614848
0.021275666449218987
0.020197447668761016
0.02091889502480626
0.020763127971440552
0.023014183342456817
0.023305507283657788
