0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
0
0
0
0
0
0
59
0
20
0
0
0
0
0
0
0
0
100
0
100
100
0
100
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
100
0
0
0
0
0
0
50
0
10
0
0
0
100
0
0
12
0
0
10
0
0
0
0
0
100
100
36
0
0
0
0
0
0
10
0
0
0
0
0
25
8
10
0
100
100
0
0
0
0
0
0
8
0
0
0
0
0
0
0
0
20
0
0
10
0
8
0
0
0
24
0
0
100
0
100
10
0
0
0
0
0
26
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
100
23
0
0
0
0
54
0
0
85
10
30
0
10
0
0
0
10
8
0
10
0
10
0
0
0
0
0
0
10
100
0
0
0
100
0
0
0
0
0
0
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
10
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
0
20
20
30
0
0
10
0
0
34
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
0
100
0
29
0
100
0
0
100
0
0
0
0
0
0
0
0
0
0
0
0
0
25
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25
59
0
0
0
0
0
36
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
24
100
0
0
100
0
0
100
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
18
4
0
0
0
0
0
100
100
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
10
0
0
0
0
0
100
0
0
0
0
0
0
0
10
47
18
73
0
0
0
0
100
0
4
0
0
0
0
0
0
18
0
0
0
10
0
0
0
0
0
0
0
0
0
40
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
8
0
0
0
0
82
20
0
0
10
10
0
0
0
0
0
100
0
0
0
0
100
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
92
0
0
0
82
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
100
100
67
100
38
100
100
9
100
10
0
0
0
0
0
0
0
100
0
0
0
100
0
0
0
0
0
0
36
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
10
10
0
0
0
0
0
0
100
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
100
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
0
0
28
10
0
0
10
4
0
89
100
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
100
89
0
0
0
0
0
0
0
0
0
100
100
100
0
0
0
0
86
0
100
0
0
100
0
0
0
0
0
0
0
100
0
25
0
10
0
0
100
100
0
0
0
0
0
0
0
0
0
0
0
0
0
0
73
0
10
0
4
0
0
0
36
0
0
0
0
0
0
0
0
0
0
100
0
20
0
0
0
100
0
0
0
0
0
0
0
0
0
10
0
0
28
0
0
0
0
81
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
0
59
0
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
0
10
100
77
0
0
0
0
0
0
0
0
100
100
90
0
10
0
0
100
0
100
0
0
0
0
30
18
100
0
0
100
100
0
0
10
0
0
0
0
0
0
0
0
0
16
0
0
20
0
10
0
0
20
0
0
0
0
0
0
0
100
100
0
10
100
0
0
10
0
0
0
0
0
0
100
74
10
0
0
0
0
0
0
49
0
0
0
0
0
20
0
0
24
0
0
0
0
60
0
0
10
0
0
10
0
0
0
0
0
0
0
32
0
79
0
0
0
0
69
10
100
79
25
100
0
0
0
100
29
100
100
12
100
0
0
10
0
22
0
0
59
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
20
0
0
0
0
0
0
0
0
0
65
100
0
100
84
0
0
0
0
0
0
0
20
0
0
0
11
0
10
0
10
48
0
0
26
0
57
0
0
0
0
0
0
0
0
20
0
0
0
0
0
0
10
20
0
0
0
0
0
0
0
0
0
0
0
65
8
0
0
12
0
0
0
81
0
0
0
0
0
0
0
0
10
0
0
0
100
49
77
0
26
48
100
10
100
85
43
0
23
0
0
0
0
0
16
0
0
0
0
11
0
0
0
0
0
0
0
0
0
0
10
22
0
0
0
10
0
0
0
0
0
47
0
0
0
0
0
0
0
0
0
0
0
0
0
91
0
0
0
0
0
0
0
0
0
0
0
0
22
26
29
0
0
0
0
0
0
0
0
0
9
0
0
0
0
0
0
0
58
0
0
0
0
10
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
10
0
0
0
0
0
0
9
0
0
0
20
10
0
0
10
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
43
0
0
0
0
10
100
0
0
20
100
0
0
20
10
0
0
0
0
0
10
100
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
2
0
0
100
0
10
10
0
0
19
0
0
0
0
0
0
0
0
0
0
80
0
0
69
0
0
0
0
0
0
0
0
12
16
20
96
100
10
0
0
0
0
0
0
0
20
0
20
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
53
10
0
10
100
0
0
0
10
0
0
0
9
0
0
0
0
0
100
0
100
100
10
0
0
100
100
0
10
0
0
0
0
0
10
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
76
0
0
0
0
0
10
0
0
0
0
0
0
53
0
0
0
72
0
0
0
0
43
0
0
37
0
0
25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25
43
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
63
0
0
0
0
0
0
0
0
0
0
0
46
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
59
0
0
0
0
0
0
0
0
0
0
0
10
100
100
0
31
70
0
0
0
0
0
20
80
0
0
10
0
0
0
0
0
0
0
100
10
0
0
0
32
4
0
0
0
0
0
0
0
0
0
0
0
0
0
21
0
0
0
0
0
15
0
0
0
0
0
0
95
0
0
0
100
0
10
0
0
0
0
10
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
39
0
0
0
100
0
0
0
0
0
0
0
0
0
15
35
10
0
0
0
100
0
100
0
0
0
0
0
100
0
0
0
0
0
0
0
0
0
0
0
0
0
33
0
0
0
0
0
0
0
0
0
0
0
45
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
14
0
0
0
0
10
0
0
0
49
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
41
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
0
40
100
0
100
100
0
0
0
27
8
10
14
0
30
100
100
100
100
100
94
100
100
0
25
28
0
0
0
0
0
100
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
0
0
81
100
100
0
0
0
0
0
0
0
100
0
0
0
96
100
99
0
0
0
20
0
0
0
0
0
0
0
0
0
0
24
0
0
0
0
4
0
0
0
0
0
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
14
0
0
0
0
0
0
0
0
0
0
0
100
0
0
82
14
0
0
0
31
10
0
100
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
0
100
0
0
0
0
0
100
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
10
0
100
88
0
0
89
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
0
0
0
0
0
10
10
0
0
0
26
0
0
0
0
0
0
0
0
0
0
70
0
0
0
59
0
0
20
0
0
0
0
0
0
0
0
0
0
0
0
0
31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
0
20
0
0
0
0
0
84
0
0
0
84
0
0
0
0
0
0
0
0
100
0
100
46
100
0
100
100
7
100
92
11
10
59
100
15
0
10
0
0
0
0
0
0
0
0
100
0
100
0
86
0
0
0
0
70
0
0
100
0
0
0
0
100
0
0
0
0
0
39
94
0
0
0
0
0
0
0
0
0
0
0
10
0
0
10
0
100
0
0
0
0
0
0
25
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
19
10
0
10
10
10
10
100
0
6
0
81
16
10
0
10
100
0
61
0
98
10
40
100
0
100
0
0
0
52
100
70
100
30
100
100
100
0
10
0
100
100
0
0
29
100
20
0
100
0
100
0
9
100
100
100
100
0
0
0
100
0
20
0
100
0
9
100
0
100
100
100
100
0
100
100
100
0
0
0
100
100
17
100
0
100
0
16
70
100
0
0
100
0
0
0
100
0
0
100
100
0
0
20
10
100
100
0
100
100
0
0
0
24
0
100
52
0
100
40
100
0
0
100
0
9
100
100
100
20
0
0
0
0
0
0
20
29
100
100
10
0
0
100
100
0
100
100
98
100
14
24
100
100
100
100
10
0
100
0
14
27
0
0
100
100
0
100
0
100
20
100
0
100
0
0
0
30
0
0
0
65
100
10
100
100
0
0
100
0
100
100
0
0
0
100
0
100
100
10
100
87
17
100
0
10
0
100
20
100
10
14
100
0
10
10
100
100
100
10
0
0
100
100
10
100
100
100
14
10
10
100
100
10
100
39
0
92
0
10
100
3
17
100
100
0
100
100
0
100
0
100
100
100
0
0
100
34
10
0
0
100
0
0
10
0
100
30
0
0
100
0
0
0
0
0
0
0
28
100
0
0
0
0
22
18
100
100
100
100
100
37
0
88
0
0
48
10
0
0
0
0
67
0
0
0
0
100
0
16
0
0
100
100
0
100
44
100
0
100
13
100
100
100
0
100
0
66
100
0
10
15
100
100
0
0
50
10
10
0
0
0
100
48
0
100
100
100
100
10
100
100
100
0
100
100
0
100
14
100
100
100
100
0
100
100
100
100
0
100
8
0
20
9
0
100
37
87
100
32
100
100
10
48
100
0
26
0
100
100
0
0
100
100
100
100
10
8
0
65
0
0
0
0
100
0
0
0
100
10
0
10
63
31
100
55
18
0
100
0
100
100
0
0
100
20
10
100
16
100
0
78
74
100
0
100
100
100
0
0
100
0
100
61
100
0
100
100
15
10
100
0
100
100
0
100
0
100
0
100
10
0
70
0
100
0
0
0
20
100
100
0
100
100
100
100
28
100
100
100
0
100
100
0
10
100
100
100
50
100
100
100
23
100
100
100
100
100
100
100
86
36
96
27
100
100
0
100
0
14
0
100
14
100
0
0
0
0
100
100
0
100
68
14
100
0
14
100
100
100
100
14
31
100
100
100
100
0
0
0
0
100
10
100
8
100
100
10
100
10
0
0
54
86
0
0
100
0
0
0
0
10
27
0
0
88
100
28
100
10
100
0
15
100
0
100
0
100
85
0
97
0
100
0
100
100
100
100
98
100
100
20
82
100
0
5
100
100
100
100
0
100
91
100
100
0
4
0
0
100
100
0
0
10
100
0
0
100
100
20
100
0
10
100
100
100
10
100
45
0
100
40
25
90
0
20
0
100
20
0
100
0
24
0
0
0
100
78
0
0
0
100
0
31
0
0
0
100
0
0
0
74
0
100
66
10
87
44
100
100
100
0
0
0
0
0
0
0
20
14
69
0
0
0
0
10
0
0
0
0
0
0
10
0
0
0
0
0
0
10
0
10
0
0
0
10
20
22
0
18
0
31
0
10
0
0
0
0
19
0
100
0
89
10
23
0
11
58
100
0
0
10
80
10
0
0
0
0
0
0
100
10
0
0
10
16
10
0
18
43
27
0
10
0
20
0
0
10
0
65
10
17
79
0
0
0
0
0
10
0
0
0
0
34
0
0
100
15
100
0
10
0
10
0
0
0
0
10
0
10
0
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
10
0
0
46
0
0
10
0
0
0
0
0
0
0
0
29
0
0
0
100
49
100
0
0
0
100
10
20
42
84
0
10
0
10
0
14
100
10
0
0
0
0
0
0
0
0
20
10
0
0
0
10
20
0
100
10
0
0
37
20
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
0
0
100
0
60
0
0
0
0
0
25
12
100
100
44
0
0
0
54
0
0
0
0
100
100
0
0
100
100
0
0
0
0
0
0
0
0
0
58
0
0
0
55
0
0
100
0
20
0
100
0
10
100
33
0
0
0
100
0
10
51
19
100
44
100
100
10
0
100
100
100
0
0
0
0
0
0
100
0
0
100
0
0
0
100
0
0
100
100
0
0
100
0
0
0
100
0
0
0
0
0
0
100
0
0
100
100
0
0
0
0
0
0
100
0
0
0
0
0
0
0
0
100
0
0
0
100
0
100
100
0
100
0
0
14
100
0
0
0
0
0
0
61
83
0
100
100
0
0
0
0
0
0
0
0
100
0
0
100
100
0
0
0
100
0
0
0
0
0
0
0
100
0
100
80
0
0
0
100
0
100
50
100
0
0
100
0
0
0
100
0
0
0
0
0
0
0
0
100
0
0
100
100
0
0
0
0
100
0
0
27
0
0
100
0
100
0
35
0
100
0
100
0
0
0
0
100
64
0
0
0
100
0
100
0
0
100
0
0
100
0
0
100
0
0
100
0
0
0
100
0
0
0
0
100
23
0
0
0
0
0
0
0
100
0
0
100
100
0
0
0
0
33
0
100
0
0
100
0
100
0
0
100
0
0
0
0
0
0
31
95
0
100
0
0
0
0
100
0
100
0
0
100
100
100
0
0
0
100
0
100
0
0
0
0
0
100
8
100
0
100
0
0
100
0
0
100
0
0
0
100
0
100
0
100
0
0
100
0
100
22
100
0
100
100
100
0
0
0
0
0
0
0
100
100
0
0
0
0
0
0
0
100
0
0
0
100
0
0
100
30
0
100
100
100
100
100
100
100
28
100
0
0
100
100
100
95
100
0
100
100
100
100
0
100
0
0
77
100
0
0
0
0
0
100
0
0
0
100
0
0
100
0
10
0
0
0
100
100
100
0
0
100
0
0
0
100
16
0
0
0
0
0
0
0
100
0
0
100
0
0
100
0
0
0
0
100
0
0
0
0
0
0
0
22
0
0
0
0
98
0
100
0
0
0
0
0
0
100
0
0
100
0
100
0
0
0
47
0
0
100
0
19
100
100
0
0
0
0
0
0
100
27
0
0
35
0
0
0
0
0
0
100
68
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
31
63
16
100
24
0
0
0
0
0
0
0
0
8
20
100
100
10
100
100
0
10
0
0
10
0
0
0
0
0
0
0
0
0
0
100
0
0
0
0
0
0
100
0
0
0
0
100
0
100
100
0
0
10
0
0
10
24
0
100
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
40
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
10
0
0
0
100
30
100
100
100
10
100
0
100
100
0
0
0
43
0
10
0
0
100
0
47
0
0
10
0
15
7
66
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
15
0
0
0
0
0
100
0
55
100
0
0
73
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
61
44
100
0
100
0
0
100
10
0
0
0
0
0
0
0
0
0
15
9
0
0
30
0
0
0
0
0
0
100
100
100
0
0
0
20
0
10
0
0
10
0
100
0
10
10
10
0
10
0
0
30
0
0
51
0
0
10
0
10
4
0
20
10
100
100
53
0
0
0
44
0
0
0
4
20
4
10
10
100
18
0
100
100
0
0
0
100
20
0
0
12
0
25
0
41
10
36
100
10
20
0
0
10
0
0
0
10
0
0
35
10
0
0
10
0
0
36
0
0
0
0
0
0
100
24
100
0
0
0
0
0
0
34
0
0
0
49
0
0
58
20
0
0
0
100
0
100
100
100
0
0
0
0
10
84
0
100
0
0
0
0
79
49
0
0
0
0
0
0
0
0
0
0
100
0
0
49
100
0
0
0
100
0
100
100
0
0
0
0
0
10
10
0
0
100
0
0
0
0
0
0
0
16
0
0
0
10
0
0
14
0
14
0
8
100
20
100
100
0
0
0
87
0
10
0
0
0
0
0
0
30
0
0
0
0
0
0
100
0
100
0
0
10
0
0
0
29
10
0
14
0
26
0
0
100
100
0
0
0
0
0
0
10
0
100
0
0
0
0
0
0
0
0
20
0
26
0
0
0
10
0
0
0
0
0
0
0
0
20
0
10
0
50
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
100
10
100
100
100
100
100
29
0
0
10
0
0
74
0
100
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
10
0
0
0
27
0
10
0
0
0
20
0
0
0
0
27
0
0
0
0
10
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
42
0
0
0
0
0
0
0
0
0
0
43
0
0
100
100
17
100
100
10
9
17
100
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
0
0
0
0
0
0
0
0
100
20
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
100
0
0
0
0
0
0
0
0
26
0
0
0
0
0
100
0
0
0
10
0
10
0
0
27
100
100
20
46
0
0
0
0
0
0
10
0
0
0
0
0
0
100
0
65
59
0
0
100
100
100
0
66
0
0
0
0
0
0
0
46
27
0
100
0
0
0
100
100
0
0
0
0
0
0
0
0
100
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
10
100
100
100
0
0
0
0
0
0
0
100
0
0
0
0
0
0
20
0
0
10
0
10
0
0
0
0
35
0
0
0
0
0
0
0
19
100
0
100
0
100
0
0
0
0
0
0
10
0
0
0
100
100
0
0
0
0
1
100
7
4
50
52
100
0
0
0
0
0
0
0
0
0
48
100
0
100
0
0
0
0
29
0
100
0
0
0
0
0
0
0
14
100
100
30
100
20
0
0
0
29
0
100
100
100
10
34
10
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
16
100
21
100
100
0
100
100
100
100
100
0
10
0
0
10
100
10
0
0
100
0
0
20
0
0
0
0
100
0
0
0
0
10
0
0
0
7
0
0
0
0
100
10
0
0
0
0
0
10
0
0
0
0
0
100
100
0
0
100
71
0
0
0
0
0
0
0
0
0
100
29
11
100
7
0
10
0
0
0
0
16
46
26
10
0
0
0
10
0
0
0
0
0
0
0
0
0
0
57
22
24
35
0
0
100
0
0
100
0
0
0
0
0
0
0
0
0
0
0
39
0
0
0
35
0
32
0
0
0
0
0
10
62
100
0
10
0
26
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
10
0
0
0
0
0
0
10
0
0
0
0
0
10
0
0
0
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
67
0
0
10
62
0
0
0
10
10
24
0
100
100
0
0
0
10
0
0
0
0
0
0
0
0
0
0
20
18
0
35
0
0
0
0
0
0
0
0
0
0
20
0
0
0
0
0
0
0
0
0
0
74
12
0
0
0
0
10
0
10
0
0
0
0
0
100
0
0
0
0
0
100
0
0
0
0
0
0
0
0
0
0
0
0
0
20
0
0
0
0
0
0
0
0
0
100
0
0
0
0
29
0
0
0
0
0
100
100
20
17
100
100
100
32
0
0
100
10
0
0
57
100
30
0
100
0
0
100
72
49
25
29
100
0
0
10
0
25
0
82
0
0
0
0
0
0
0
0
0
0
0
0
23
0
0
0
0
0
0
10
100
0
0
0
0
0
0
0
0
0
0
0
0
10
100
0
20
90
20
16
0
0
0
0
0
17
0
0
0
0
0
0
10
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
74
0
0
0
0
0
10
0
0
0
0
0
0
34
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
10
0
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
0
0
0
0
0
20
0
0
29
48
10
0
0
10
0
0
20
20
0
0
10
0
0
10
0
100
0
100
71
0
100
64
84
0
0
100
10
100
76
0
0
74
55
0
10
22
0
100
49
0
0
100
0
0
10
10
0
0
0
100
0
0
0
0
23
100
82
0
100
0
10
0
100
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
10
0
0
0
0
0
10
0
100
0
0
85
0
0
0
0
0
100
10
0
18
0
0
0
0
0
10
100
55
0
0
10
47
0
100
0
0
0
15
10
0
100
0
0
0
0
0
10
100
100
0
0
100
0
0
45
0
0
10
0
0
0
0
0
0
0
0
0
0
10
0
100
100
10
100
100
0
0
0
10
0
0
0
10
0
0
0
0
10
0
0
0
10
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
100
100
17
100
100
74
100
100
0
10
0
0
0
0
0
100
0
0
0
10
0
40
100
0
20
0
0
0
0
0
20
100
10
0
0
0
100
0
0
0
10
14
100
0
0
0
10
0
0
0
0
10
14
0
10
0
0
0
0
0
100
100
0
47
0
0
73
10
10
0
0
0
0
0
0
0
100
0
0
0
100
0
0
0
0
0
10
0
95
43
0
0
30
0
0
0
0
10
34
0
20
0
0
0
0
100
0
0
0
0
100
0
0
0
0
100
0
100
0
0
0
0
20
0
5
0
0
10
0
0
0
0
0
100
0
0
0
0
0
0
11
0
0
27
100
0
30
0
30
0
10
0
100
0
10
0
0
0
100
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
30
0
0
0
0
0
0
31
0
0
0
0
0
0
0
0
0
0
0
0
100
100
100
0
0
0
0
0
0
0
0
0
0
0
100
