reward
0.5636576539520228
0.5479565154710014
0.5637069686685392
0.5713402848983387
0.5609684981600398
0.5581589109837319
0.5801927753069521
0.5511178514357675
0.5589419835325103
0.5729864542813529
0.5497830585027407
0.5680362985618702
0.5543815403637016
0.5531136125118132
0.5580139415970005
0.5743764516012554
0.5801109371849839
0.5770866503796473
0.5859636269160959
0.5495495724754978
0.5752694245529848
0.5707677437459308
0.5646609099370893
0.5630279644020907
0.5590964125355353
0.5734191819360576
0.5839900241740823
0.5424994263647819
0.5742507377894176
0.5656881388020942
0.5805564638482653
0.5552857751518782
0.5610952764203488
0.5532597215429756
0.5647562305705345
0.5758823067417718
0.5728403125293069
0.593181323281478
0.5666417694439372
0.5722729430499851
0.5699134861613185
0.5615036612451799
0.5674206627644219
0.5786620696751577
0.5743843045246261
0.5520317294850877
0.5956666420683655
0.551087869884316
0.577442102037087
0.5599811391152216
0.5883687138305659
0.5799500470045689
0.5721192254823217
0.5645512025784838
0.58616307577582
0.5945675907753568
0.5653422403125258
0.5686653818443753
0.58388515143686
0.5666173851144065
0.5819381174315446
0.5701699290362957
0.604780285651717
0.5953395335239907
0.5854108197374074
0.5912790586274523
0.5762768635793475
0.5690200012031352
0.5681721795236861
0.5803270386688839
0.5641137526529632
0.5870431933220029
0.5554285956899094
0.5721323767946118
0.5537405073967996
0.5621129671921445
0.5742887558204156
0.5750062130661919
0.5799124979729015
0.5670975761398113
0.6092626958092155
0.5733773419462502
0.5799778434394577
0.5658169234112123
0.5588236672119083
0.5594696038776145
0.5776509003793991
0.5319997140957382
0.5418650024843044
0.5601204179944783
0.5655626654754492
0.5593762613944934
0.5865416688125891
0.5891101464391663
0.5572332887974619
0.563807335944052
0.5700874228407871
0.5849163779248213
0.5719709830318188
0.5572668579410694
0.5549549153222552
0.5670710085558814
0.5756585937064388
0.5875844334466805
0.5730225071971756
0.5503890923613531
0.576621923208325
0.5786108676109859
0.5549051276160567
0.5846815569032658
0.5746675881009344
0.5600766618378092
0.5829752329691437
0.5750939945065805
0.5499730542194085
0.5488708307741877
0.5443173962590151
0.559307928395995
0.5596308633872432
0.5472522684173706
0.5768676335448326
0.5864252628950076
0.5496291406194246
0.5440291156096739
0.563327985375379
0.5631944100387458
0.5590586707255459
0.5473703750228247
0.5419001631574981
0.5501085895280972
0.5709367362023572
0.5791611831254309
0.581450664409511
0.5753522228422341
0.5624141826106931
0.5655039899260115
0.5818472670560398
0.5672586234514065
0.5859704764877129
0.5482947817479826
0.5761939529395307
0.5584445854900741
0.5582107303109665
0.5479472117444455
0.5524321580807778
0.5350449451041115
0.5589320887905382
0.5667203113580944
0.5902895109190919
0.5681264555916071
0.6256904325448966
0.6019483072821896
0.5945682309164357
0.5942245750931684
0.6129860310380546
0.5906521532788772
0.605322567790222
0.5987935594766702
0.5811005950270499
0.5781921664856998
0.5663085926387981
0.5698740285001203
0.5701571246185756
0.5650203657793968
0.6122313936464521
0.5763571498978965
0.5635191341263244
0.6053596723853902
0.5575722054130875
0.5971788775151453
0.6003255987726601
0.579839893524649
0.5911077089372951
0.6216114842710624
0.5895567322304499
0.6027482235486507
0.6023972848015772
0.6339687908922369
0.6197922638892968
0.6122227904482971
0.6054525003791722
0.5916317772487104
0.5848163035411197
0.5711606561152548
0.5913884308851941
0.579156868934577
0.585678148735055
0.5799679768959705
0.5679352850267393
0.5660116789080014
0.5634533057385442
0.5933980892919392
0.5665773112542387
0.5932536766036001
0.5997671995151703
0.5684342161622791
0.6077442965105812
0.5784477134823943
0.5983703059808738
0.5962701076479826
0.6035736806372248
0.6034685244076864
0.5917087627483755
0.5797574370755242
0.5997922670815781
0.6046237845034181
0.6049774883868353
0.5882717184021965
0.5728079204507613
0.6008463187356692
0.5867463770444612
0.5945769742202711
0.5930269724893452
0.6173941628391214
0.6338906416286822
0.6483361257814172
0.6162664692453489
0.6229252782888975
0.625690320903725
0.6359266047881948
0.6007973157986286
0.6385135175733667
0.5873090325883684
0.5892457903740942
0.5984080878717288
0.5932168881329566
0.6138847471699008
0.5790311464326398
0.6103126162079074
0.6292755662007498
0.6165556165103937
0.610769887096813
0.6234761555561799
0.6252491753805306
0.6109089496990104
0.6082905312254061
0.5900742760508955
0.6274329546436415
0.5876519230621895
0.6050482354594069
0.5817491319832395
0.5995546791501892
0.6500343702288696
0.5879443558054331
0.5929748176178743
0.6106589619715587
0.614658771374629
0.6364062934726644
0.6081084858853637
0.6183855901804577
0.627453017333662
0.6032707767678818
0.6148452690603671
0.6101818507882311
0.6194684663613711
0.5907397000865888
0.5867628832670686
0.5666240974179269
0.6127085273530979
0.5872233064451025
0.5490786036848007
0.6201978402159629
0.6018346680970924
0.6080027538037451
0.590699759238143
0.56052086680795
0.5757479519564499
0.5735572568818846
0.5656263167273697
0.5812110426402239
0.5500496434328177
0.5597412078719954
0.5728501985811799
0.5383858083196811
0.582901072993144
0.5786326101503764
0.5888857697640166
0.5895386904318534
0.5946653052650933
0.6171314756845351
0.5825256711736003
0.5820773469191152
0.5859302337913336
0.5739349228269538
0.5898720144366312
0.5651795833817496
0.5929006955058781
0.5790363027650405
0.6151347972709826
0.5869017835062912
0.6237343678417524
0.5995553680622326
0.6151058362741337
0.5958458715502611
0.6156124562852544
0.6125632508866384
0.6290991026532683
0.6103221363001969
0.5846995351222595
0.5742432572988675
0.5834069620605169
0.5566275528851059
0.6042894951882389
0.5721103418067829
0.6199936733417979
0.5903001914943152
0.5966314238809033
0.5830932418553199
0.6293508099562574
0.6200522217320298
0.6161942860008816
0.6154809725136067
0.6101649294803776
0.6451178072404061
0.6612452777291842
0.6718068852293995
0.6795380434628393
0.6348905360528448
0.6216250919909068
0.607717826911953
0.6195101897442359
0.6000238859789471
0.5997171284053306
0.5850066614043683
0.6132525373138669
0.5999418139336979
0.6184886317896452
0.5994197767112721
0.6520240596745206
0.5956423173280861
0.6189069508165926
0.5731131462613916
0.6141799540056108
0.5885447580364264
0.5982424963476755
0.6090840613330881
0.6445050583293643
0.6318754682012603
0.6283418717104428
0.6133540998327103
0.6179180209033419
0.615596895509964
0.5780926906547453
0.5797744844784898
0.5957522864537599
0.5658841169426287
0.5923329074830054
0.5942536036599719
0.5834468478421101
0.6191197743596247
0.6322825613935996
0.6119383205847806
0.6440964743416487
0.642690210486261
0.598660279780757
0.5993449413904244
0.6359801580562325
0.6001267463374956
0.604236854823984
0.6250227183133803
0.5961733867558066
0.617248868549091
0.5853049501216686
0.6061509339338227
0.597673209637398
0.6206059595493976
0.5865975421597499
0.6131417664822096
0.6068317860877825
0.5851869959476471
0.5963900541602449
0.5934741632179387
0.6132865165769493
0.5746992555316205
0.5994310253352215
0.5782741698969006
0.6246881450625126
0.5882053863433637
0.5929717973650485
0.5912137235358105
0.5882715547977789
0.5943238809351427
0.5728491909730513
0.5985641444061797
0.5459970978970528
0.601033579287968
0.5851661512373778
0.5472707682196619
0.5669488845530615
0.5671053188408018
0.575604588287222
0.6008973233217715
0.5861576555481638
0.5752166889523372
0.6072229583977643
0.5706397713950596
0.5702348620778404
0.5877537542647104
0.6129989212926724
0.5954868481733979
0.6097360971182781
0.588356904251849
0.5870921423449591
0.5814933663152745
0.6031890587998355
0.5900630800109133
0.5924627014737412
0.5713734660910911
0.5791940628249477
0.5836693909950141
0.5659636791453653
0.5818411798189368
0.5898306336919613
0.5601681511129498
0.6139067053656291
0.5899851475564648
0.6021485323983212
0.5642491262193983
0.6166002156953547
0.5700910581398138
0.5790470748523285
0.6016429993589898
0.5876097610066667
0.5616374650072762
0.5686724953999227
0.5515829728538328
0.5348073553105587
0.5943288677219356
0.5833971106803659
0.563725251395701
0.5884314905747539
0.5704341614323893
0.5915035029612312
0.587075042712724
0.5509618239865465
0.5818541023510655
0.564308249131593
0.5646216727206509
0.5606503524775154
0.565368069238028
0.5590070803558217
0.5501796141517945
0.5450981831343689
0.5731406429765341
0.576697627627762
0.6084666587852787
0.6075646522981377
0.597125868442398
0.5808669470802048
0.5683113913650351
0.5843022454258511
0.6037207371552178
0.6016726259464937
0.5925352851721654
0.5666518308052593
0.6241627107207165
0.6299961912536882
0.5783250066222103
0.5905866199997701
0.6131467788959274
0.5819849677955568
0.5862489354628545
0.6006893085958489
0.6175014273044476
0.6104380008600716
0.6126293494655624
0.6045622218015505
0.5947578013502924
0.6230682023100482
0.5858846778087217
0.6163359112955824
0.6145887557778519
0.6097822757730961
0.6457226588021623
0.6394230789489478
0.6243836188935383
0.634805796413181
0.6160190446537731
0.6602284836337412
0.6694338614111501
0.6233036750003654
0.6280458096980372
0.6234317770820021
0.622949825868148
0.6046529900644855
0.604787222567698
0.5903766699532977
0.6093133792163474
0.643189776797109
0.633500219416136
0.619775419196195
0.6261595224120141
0.6093434289584749
0.6255418237801122
0.6262371932767434
0.6234965344593998
0.6357172862813767
0.5898926825960085
0.6088952790380193
0.6367191729551062
0.6209386114016087
0.6341184782047349
0.6268406100853956
0.6184809164890694
0.6369210764131414
0.6233718265708755
0.625256984055335
0.6356098854346988
0.6258586162013811
0.6634903013527755
0.6201550457340408
0.6134304756066435
0.5918768136591618
0.5613434113831928
0.6357908603850798
0.6605705346262499
0.6509311038653419
0.6452656762826694
0.6893649268449717
0.6535603378767301
0.6497186347187409
0.6350099700266065
0.6321404323391717
0.6474953762465326
0.6460254079345358
0.6484822750707941
0.6295427735370095
0.6206645134374471
0.6327210195479702
0.6315826454676485
0.6260512135386495
0.6069038704602034
0.6353856164990437
0.597965204683403
0.6458567601558174
0.5978291632207764
0.6037429765377254
0.6344661150688305
0.634374875589703
0.6418558240547904
0.6630295148753925
0.6359738780408075
0.6434420628784362
0.6235226538825022
0.6328674255499698
0.6381921522977828
0.630243198099784
0.6673576877440944
0.6188535634585092
0.5853971617391321
0.6206286245694146
0.6003730837799335
0.628444391204286
0.6074352823487699
0.6343320418249861
0.6271428343535155
0.5921625165413378
0.5859313933875226
0.5968895442110389
0.6358854960081586
0.6592712316147653
0.6385610566720737
0.6356264315608227
0.6607608861936103
0.6185235377897296
0.6623458117481911
0.6433166538407897
0.6160444594694486
0.6030899507019541
0.5938535020957683
0.6187977216794633
0.6386455243471041
0.6487288996412018
0.6033161227693226
0.5962649949434263
0.6283317445526557
0.6444656450940808
0.6343087177762256
0.6586444452673437
0.6365783439572454
0.6447546844422823
0.6260855102563743
0.6401942620233019
0.6281017669312572
0.6681958435504071
0.677590631526885
0.6867344121080535
0.6821647361522738
0.7069804451309979
0.6652255630510321
0.6707176819469114
0.6729774698716036
0.633734164245144
0.6519231510413008
0.6700705036611212
0.7025856339218054
0.6713128747294896
0.6631881826959626
0.6772980175330022
0.6651604108061703
0.6998023890962454
0.6564260195543548
0.6476330165100533
0.6594197400887114
0.6411970258649985
0.6314378648688872
0.6655988713547517
0.664910761017166
0.6546082637203187
0.6743421389221241
0.6591826056386187
0.6865880628577218
0.684111490655625
0.7054045844139206
0.6573192509921965
0.6810229155608958
0.680402995455894
0.6549192271245732
0.6438867748892597
0.6684368330348904
0.6553803565061744
0.6756320638091633
0.668475943978868
0.668257263841058
0.6672558159286608
0.6547775291167979
0.6725038701977272
0.6467932133979054
0.6523700242265775
0.6559516598515008
0.6386970152240605
0.635151267314402
0.628273989887704
0.652083234461287
0.6557580836366355
0.6588991166035375
0.6339057972502683
0.6322688274012942
0.633457207415712
0.6261386164276783
0.623041168298348
0.614921019235836
0.6214177161646202
0.619603509615364
0.597618848633512
0.6435831963844648
0.6212534885427605
0.6283307418216236
0.6054955317106329
0.6337115867468399
0.5995689006747915
0.6142575839027299
0.6340114696539609
0.6339815085863146
0.6174478168413696
0.6067925649214252
0.5954513108110083
0.6078352848635782
0.6173613575374941
0.6079531929268693
0.6175966886146651
0.6137189684540179
0.5845093585096502
0.6333534424001076
0.6231655497761077
0.6410114458714653
0.5918732616254727
0.6409403647621233
0.6236714824713252
0.6448286083668133
0.6443012723120956
0.6396671237126772
0.6129174942655986
0.6813292325110156
0.6587062448187502
0.6247352880523125
0.6387758155356555
0.6360226393398872
0.6381522023158653
0.6523630593781351
0.6326269182773144
0.6224182056832254
0.6704801448260002
0.6461391320697858
0.6934679328602231
0.6777149764707586
0.6569062781497141
0.6366345800717086
0.6557502380732468
0.6565624682101985
0.6404487521088565
0.6465805916779923
0.647784516417619
0.6576427645844337
0.6525130449915871
0.65954959943254
0.6452842607690901
0.6861428701425359
0.6593768830026061
0.6660132865763436
0.6444939273764513
0.6463849813592052
0.6147030994817013
0.641425690217332
0.6446975560851905
0.662349836948911
0.641543959540459
0.6633691406208434
0.666393504661653
0.6215217535882306
0.6664761536230763
0.6891640874807098
0.6573456236696167
0.6732106308181988
0.6649136844374585
0.6764417058927101
0.6531804423891827
0.6583915060097887
0.6426018152411144
0.6731813796784478
0.6745952595189928
0.6891273535448723
0.6971418973302738
0.6902665822698424
0.6395776059372743
0.6545280407153491
0.6585915766549744
0.6264659004588515
0.6564719622463786
0.6532122670397238
0.6903787054760111
0.709337394837386
0.6982722619767655
0.694622337956608
0.6940596099656496
0.6592697002064768
0.6544757424572423
0.6599130316159285
0.6697610495852092
0.6739596715199274
0.6636999592168328
0.6667201240775902
0.6622176322537321
0.6605870709095065
0.6736577360645923
0.674243017789094
0.6512787243246587
0.668271521101476
0.6984504003191714
0.6728286429675959
0.6741847297471387
0.662566758228389
0.6547540478481824
0.6578641315590209
0.6501156571502632
0.6656472668715969
0.6898552669307606
0.6679659874130476
0.6823398035200504
0.6824728459230526
0.6588578459038987
0.6660859318148573
0.6779168031366931
0.6656364714629205
0.6792672435686528
0.6616159813086964
0.6606497824779509
0.6518721013198878
0.6838752769126695
0.6487442710078004
0.6909560159853841
0.6783267455287844
0.6713606398594489
0.6908877554339368
0.6605885708383541
0.6966250252190225
0.6921002367289416
0.6642450755691023
0.6237131698523506
0.6746354669229289
0.6954773493629838
0.6634849328223412
0.6616820634828415
0.6466663382163887
0.6729873868708707
0.670323807370793
0.659062730597988
0.6809785432052576
0.6766442564084338
0.6528338884178501
0.6801740922145083
0.6746062407007071
0.6663877121785249
0.6697504478415992
0.6798123799613551
0.6796362907975326
0.6719686376804686
0.6735347323222456
0.7099584547641675
0.6776306905784144
0.7251077234444403
0.6529634332332943
0.6838410759633845
0.6788812891311617
0.6922036130842957
0.6881858134025022
0.7231111255473167
0.7257286587835762
0.6885750137693736
0.6719560292333517
0.7322809139104156
0.6864482757850139
0.7024435262379276
0.6966422144124835
0.7068733376195032
0.7206073141407706
0.6999891804718644
0.6888070978530703
0.6714592306304075
0.7005047519058274
0.7143248861490602
0.7602174408232624
0.7076403111388909
0.7085227000819069
0.7527632472226089
0.7569825632983276
0.7347002961266561
0.7574148580442155
0.7338880867395329
0.7132680948968759
0.7027433565610816
0.7621374663551284
0.6999937768249173
0.7604988752706168
0.7061763519417795
0.7514725075944372
0.7286177984971024
0.7744419415185413
0.7850378653335417
0.7535478933000541
0.7796290218842944
0.7251144580939299
0.764696979257691
0.7448716269291489
0.7451288346215252
0.7316996541056782
0.7853050541368348
0.7715560315069654
0.7496487572768054
0.7751785886314209
0.7517462073215042
0.7782285536156416
0.7597706017776609
0.7960014818747232
0.7843979091408634
0.7850975694182853
0.7853390708205483
0.7902913187257378
0.7782994508141098
0.8001855566721445
0.7983682492649594
0.7861363237489698
0.7903567595173612
0.7864863670611333
0.789375386886761
0.7923764361009561
0.7755536715775304
0.8032913823230756
0.8027638756586565
0.7836932948862066
0.7841440095386785
0.8030364483330685
0.7913103890951104
0.7646860611235327
0.794766197493534
0.8035286330254129
0.7906268099348336
0.8051855979944528
0.8046840477694396
0.7854960396380606
0.7956031102609712
0.7982869835367667
0.7856978994682511
0.7966821460387833
0.8048595765105414
0.7938918422811561
0.8016934812977007
0.7913108369899143
0.8043086980018164
0.7873213782043232
0.7901880752047565
0.7859062031843078
0.806461504510126
0.7987037769192669
0.8006203963756399
0.796847273351928
0.8001456935025443
0.7952155762649485
0.8052912076166131
0.7983916993201576
0.7988868159455446
0.8015073052343057
0.7965626148777903
0.794884690719726
0.7902873175558021
0.8048385056803453
0.809859941938078
0.7990222136314384
0.8095777103958129
0.8147160497689427
0.8004036764759088
0.8057999441989226
0.8011003850458788
0.7937882735908526
0.8231605030453655
0.7982348172262879
0.799680619880024
0.81910660079004
0.8077607895206911
0.8074625726297204
0.8143680707986989
0.804038837791106
0.8124793614578993
0.8083380122423279
0.8079162064461097
0.8189115688948932
0.8306983330864637
0.8123654863986824
0.799297673369606
0.8137191625624569
0.8155199047785046
0.8190105274875994
0.8119115005446031
0.8163350628581474
0.8122830735774025
0.8096162430048248
0.8215745002731885
0.8182703651409405
0.8097236184019269
0.8168347378839091
0.8172125382594917
0.8252115206488815
0.8086120437893032
0.814798507814208
0.8193105530719608
0.8239068802317058
0.821583241803534
0.8314736649737644
0.8332738210514921
0.8209325947493924
0.8281045488270777
0.8122618484536093
0.8225418579020526
0.8179192988799633
0.8178129154842811
0.8236580883683059
0.8284564091680333
0.8275957426353007
0.8270632332226817
0.8202910085424029
0.8268322327411438
0.832307665582568
0.8297350868499149
0.8279959970743097
0.809161803048728
0.8251129962951091
0.8191433142420723
0.8125758414215102
0.8108226462848727
0.8241407256566204
0.8255119872114373
0.806803478533185
0.8222193317001623
0.8230151293916746
0.8251249171602998
0.8316162012214093
0.8152497685241347
0.8071930328885847
0.8153723440574123
0.814237051681332
0.818251097772341
0.8152870666956952
0.8213598923335732
0.8028134677489493
0.8284991145321017
0.8314118751765511
0.813965187427349
0.8088523181140967
0.825256867714416
0.8217097705338531
0.8285194615125087
0.8170745691909951
0.8199606088446623
0.8286102958379319
0.8238830869175913
0.8269731926225385
0.8322332456129896
0.8252487167561144
0.8289883652518901
0.8361645707388967
0.8317807344155308
0.8179272442021431
0.8168246799808918
0.8340691446892285
0.8274615541146306
0.8174860147928897
0.8178790564496072
0.8212315927738669
0.8148236759374774
0.8278608443073324
0.8160401162820393
0.8240874064892127
0.8201375272035573
0.817439586430733
0.8229672401174419
0.8016245686341192
0.8135518482705852
0.8090510872839233
0.8288245765687119
0.8125105434844758
0.8146400390678482
0.8223783658350136
0.8151672128482654
0.8068260712835
0.8131042115093519
0.8143670807481175
0.809660981763419
0.7960951544042629
0.8125544150066448
0.8134046391438103
0.8159763483345017
0.8129689509142055
0.8102387963872172
0.8277299505756819
0.8192591967141919
0.810355828701333
0.7975791718576708
0.8101856302719638
0.8129472230061047
0.808103125158284
0.8167750948072082
0.803324958649316
0.8094841045494833
0.8090523239382366
0.8100743752776398
0.8149768718331682
0.8110909001573582
0.8051867378162327
0.8030118940145576
0.8225122227131242
0.811545520743373
0.8072248202071691
0.8068311079053512
0.7880840224581956
0.819794595230079
0.8141297051034362
0.8124345861654189
0.7972102524973927
0.8021391953301606
0.792259587875063
0.8061073156659716
0.8151480155325059
0.8150411837099729
0.817288462502967
0.8069730178451364
0.8141097800362105
0.8204028490543256
0.7996151852956145
0.8184445434583699
0.8226441089782416
0.8256796426340378
0.8101362254621749
0.8190908843023609
0.8315776698538403
0.8181129441722493
0.8228330784651399
0.8327922629316125
0.8313385160197898
0.8136219241660094
0.813321767520765
0.8218576532319861
0.8263683712101059
0.8170570503944881
0.8135353191699615
0.826388558221749
0.8174920670922474
0.8156020737449617
0.7988693574476845
0.8032918282670409
0.8035715736428797
0.8137822519728654
0.816249951140361
0.806408825040425
0.8206020153971532
0.819370369507272
0.8214351008853118
0.811062306982257
0.8174156510601
0.8184207551100265
0.8026127224683116
0.8077875139697779
0.8193255339161446
0.8137040627171195
0.8119589785465926
0.8129899508048166
0.8170337470068816
0.8049349180740016
0.8100535365972353
0.8270384499466604
0.8172355363408595
0.81567733018092
0.8004612415548198
0.809842417821102
0.8210912825217207
0.8121941309446841
0.8114722584191454
0.8183938785842049
0.8225462410816528
0.8025024739293478
0.8123441817338798
0.8293572691828087
0.8159353218443839
0.8293856405830325
0.8225948935771442
0.7983920742358636
0.8135653092341633
0.8153907213115708
0.8091353401006861
0.8219653705578874
0.8266314756668002
0.8018448545781075
0.8151348592544448
0.8275762321212738
0.8093051190110852
0.8122252274890607
0.8272123917692489
0.8112237599796034
0.8234336784402259
0.8173619563562649
0.8132144709552767
0.8216060395692492
0.8163596835051704
0.7994264351893825
0.8180477912179914
0.8092045219799919
0.8250241192815069
0.8337337390510071
0.8048365220322035
0.8283433023845208
0.8150015735286669
0.8090662773998827
0.8157226589795115
0.8109197230277413
0.8236533869359932
0.8192324624222379
0.8256733202322109
0.8272750050863683
0.8212783069338763
0.8136886280369413
0.8288705042747484
0.8044525663175163
0.8172185546456845
0.8322047432405572
0.8182739778279746
0.8317585523167379
0.8245788838252213
0.8239401347582542
0.809331437419723
0.8251935142314029
0.8172994244423191
0.8260306175602997
0.8184929059883083
0.8258803684062896
0.809132062869214
0.816921545235123
0.8092433238934027
0.8152788486108113
0.8102077635997924
0.8159633413842668
0.8250324866055423
0.8336519118360002
0.832575883807912
0.8193623698276353
0.8221274963285219
0.8190102380540931
0.8127431793894684
0.8148981272091473
0.8199452820813278
0.820924815957888
0.820393010797998
0.8241058000594756
0.8248672546565099
0.8175789972576175
0.8224685218893312
0.827556762929555
0.8191619501596921
0.8123064681223754
0.8228022709995714
0.8189701504493809
0.8165141313071853
0.7975092444920023
0.8151884396568738
0.8224082705056901
0.8228433780947926
0.8128850621061878
0.8282312137613999
0.8245169874412815
0.8237924567208235
0.8328217469305507
0.8213746273720955
0.8219447642046231
0.8240770236828967
0.8192464568514942
0.8164137134872183
0.8166953603986293
0.8184816478761894
0.8113385577854705
0.8220073726446463
0.8211294057206532
0.8210324811431943
0.8180387907581612
0.8136059054756989
0.8056858744992197
0.8095023176671773
0.8213823284847547
0.8232933354671962
0.8236832533879682
0.8247165916586966
0.8164614222202075
0.8147963361761662
0.8072220344096714
0.8238644556997189
0.814216193935914
0.8234131661705862
0.8175112806354371
0.8161279011807326
0.8235141603746803
0.8231641801987473
0.8300193829114486
0.8156090684767042
0.8174362906662944
0.8276707859864809
0.8289612929328141
0.8185166943366518
0.8336299596701368
0.8150263729434436
0.8270222115209859
0.8189141334495608
0.8134161716147736
0.8205355655786096
0.8121217908350596
0.8157690821098738
0.799601588039359
0.8121127749458695
0.8153824312230084
0.8020872521246761
0.8159585075609538
0.8145125428989404
0.8171138251177491
0.8184877063827608
0.8223659035234415
0.8079122963448663
0.7896821063303506
0.8227244584330212
0.8203414386952167
0.8168492464478067
0.8281729298871451
0.8157507181568874
0.8259594256078564
0.8287391447360487
0.8180944291179472
0.8168623799365261
0.8295221407587499
0.8133693310936287
0.8167734759658815
0.8160943885227696
0.8210926662869981
0.8269751290071822
0.798185457995182
0.8287472043596347
0.8306877351558565
0.8186043077388986
0.8136372016263326
0.8147889738886995
0.8328324056031773
0.8284993784273573
0.800617349963842
0.8295018557618052
0.8167538726983475
0.8265354700229888
0.8137902134338009
0.8217340754997233
0.8206709131634218
0.8193376224647788
0.8273270468978757
0.8155340838280307
0.8264315179929036
0.8250242361544731
0.8226524381722502
0.8215433397058363
0.8283621639786949
0.8379378149096848
0.8174998047387927
0.8304098852857256
0.8255852212485054
0.8223777323445207
0.8321814659232483
0.8299408190060201
0.8313208559648344
0.8360009566557718
0.8288417175232551
0.8261577793377393
0.83774843725415
0.8296091549875282
0.8293733142981146
0.8226477652044457
0.820868347250261
0.8123282306135239
0.8214019471816483
0.8342923720544289
0.8263678719727774
0.8197558816364513
0.8119001253821693
0.8343154267987902
0.8145672090317159
0.8295719837978246
0.8275591264591741
0.8105575818561229
0.8152068594747832
0.8306694018842404
0.8127420950779136
0.8258514951085029
0.835440912664007
0.8203849852254127
0.8200081933447034
0.8416571654620415
0.8181034989212218
0.8297990466003551
0.8278793598936814
0.8275206613314423
0.811596135073084
0.8262832387424909
0.8127668980396697
0.8264415924780488
0.8234475716032246
0.8260973010361011
0.8179502701272983
0.8298654237944989
0.8209297764970345
0.8249344155557172
0.8190721709719191
0.8272285863010553
0.82063257962862
0.8102275725921225
0.8164912274867908
0.8210612896199355
0.8203109815825231
0.8110509466284614
0.8267041898053858
0.8234937266706308
0.8223742384812913
0.8221106542069799
0.8162090242316853
0.834525745908453
0.8316377985119997
0.8179265456245813
0.8309612689729693
0.8206908002779696
0.8230638975186895
0.8265541286412758
0.8218574590348727
0.8154632689194808
0.8291436268196182
0.8151666735300716
0.8431132557743758
0.8250921262239382
0.815284122702923
0.8178116273987689
0.8186633035805619
0.8205940690108794
0.8272391541710136
0.8213391408201836
0.822918151254829
0.8322777484087897
0.8294302895143774
0.8340202102088873
0.8190241617211135
0.8228443214139224
0.8103628216595862
0.8162362185668474
0.8205989200370418
0.8285809181596967
0.8254788981514705
0.823542380230216
0.8304261848081177
0.8192668897574731
0.826297704831312
0.8277368682493004
0.824421240194908
0.8348993033874644
0.8290599182868204
0.8265119329781245
0.8314676563022514
0.830964517739933
0.8365158757115773
0.8146700130819688
0.8176772594896238
0.8204329452618813
0.8247812571693318
0.8283680494813537
0.8235853366317403
0.8276643608109303
0.8222217044519271
0.8288101807987542
0.8323184824504689
0.8289532232003373
0.8271215791690733
0.8285941923748176
0.8288380218369068
0.8223561433006572
0.8260324641176938
0.8170352448075415
0.8153542388565618
0.8375586568391221
0.8127059125199996
0.8180906292390836
0.8246070878080249
0.8244372691714583
0.8214826030954346
0.8400310436057116
0.8278897804753265
0.831536369359576
0.8298086798412826
0.8329674148948443
0.8241723765051784
